0.5764529705047607,1.007477045059204,7.970047022354265e-07,0.4402869045734405,0.9906057119369508,-0.0811226144433021,0.3354476690292358,0.8841077089309692,-0.1309598982334137,0.2701748609542846,0.762492835521698,-0.1708909124135971,0.1944029927253723,0.6669753789901733,-0.21366748213768,0.3901496529579162,0.660676121711731,-0.1233710423111915,0.315345823764801,0.5042940378189087,-0.1937486082315445,0.2602252960205078,0.4078249335289001,-0.2442264407873153,0.2137878537178039,0.317263126373291,-0.2807532250881195,0.4805233180522918,0.6100543737411499,-0.1279049962759018,0.4364242553710937,0.3974088430404663,-0.1928925365209579,0.4047687351703644,0.2548831701278686,-0.2439246922731399,0.3792081475257873,0.1293104290962219,-0.2818423509597778,0.5678618550300598,0.6153188347816467,-0.1391222476959228,0.5505889058113098,0.4112061858177185,-0.2083220928907394,0.5400736331939697,0.2856009006500244,-0.2533915042877197,0.5259380340576172,0.1727931797504425,-0.2835880219936371,0.6521170139312744,0.6584635972976685,-0.1548074334859848,0.6631891131401062,0.5070772171020508,-0.2212329655885696,0.6700530648231506,0.4055932164192199,-0.2535833418369293,0.6721820831298828,0.3089033365249634,-0.2748477458953857,IDLE
0.4328774213790893,0.976398229598999,1.388729515383602e-06,0.259541779756546,0.8965288400650024,-0.0557282418012619,0.1472758948802948,0.7334455847740173,-0.0747007876634597,0.081568568944931,0.578309178352356,-0.0895442739129066,0.0012723207473754,0.4880496263504028,-0.1046395972371101,0.2077145278453827,0.505265474319458,-0.0105285150930285,0.1455942094326019,0.3512916266918182,-0.0314505025744438,0.1069351136684417,0.2518545389175415,-0.0682620108127594,0.0671486258506774,0.149412989616394,-0.1012513786554336,0.3065266609191894,0.4496189951896667,-0.0203928053379058,0.2827315330505371,0.2678708732128143,-0.0365091264247894,0.2660078406333923,0.1362357139587402,-0.0819493681192398,0.2362177222967147,0.012723684310913,-0.1207351610064506,0.3994772732257843,0.4370427131652832,-0.0394698046147823,0.400530993938446,0.2490187585353851,-0.0701668038964271,0.3853694796562195,0.1019438505172729,-0.1194612681865692,0.3596582412719726,-0.0266591310501098,-0.1568502634763717,0.488460510969162,0.4592704176902771,-0.0635783225297927,0.4977300763130188,0.2680044770240783,-0.0946129485964775,0.5080099701881409,0.1312664151191711,-0.1168161109089851,0.5159726738929749,0.0068269371986389,-0.1341753453016281,IDLE
0.3219541609287262,0.9371894598007202,2.028180460911244e-06,0.153434544801712,0.939638614654541,-0.1235681250691413,0.0333852171897888,0.817004919052124,-0.2163549661636352,-0.0330574214458465,0.7147233486175537,-0.2992590665817261,-0.1150028705596923,0.6359739899635315,-0.3929762542247772,0.0385819673538208,0.4845080375671386,-0.2030504643917083,-0.0357511341571807,0.3119305372238159,-0.3261138200759887,-0.094999611377716,0.1965633630752563,-0.426866352558136,-0.1402682065963745,0.093257188796997,-0.5022658705711365,0.1612713038921356,0.4214985966682434,-0.2283447533845901,0.1136936694383621,0.1679219603538513,-0.356611043214798,0.0857245326042175,-0.0074692964553833,-0.481001615524292,0.0536167025566101,-0.183204174041748,-0.5763895511627197,0.2824324369430542,0.4206463694572449,-0.2633716166019439,0.2765103280544281,0.1684957146644592,-0.3933154344558716,0.2636996805667877,-0.0204481482505798,-0.5187090635299683,0.2481218576431274,-0.1825011372566223,-0.6088948845863342,0.3971261382102966,0.4653618931770324,-0.3036955595016479,0.4092214107513428,0.255003809928894,-0.412011057138443,0.4088939726352691,0.0890580415725708,-0.4947880208492279,0.4080650210380554,-0.0639330744743347,-0.5618761777877808,IDLE
0.3278517127037048,0.956662654876709,1.6212102309509646e-06,0.1553538739681244,0.9456409811973572,-0.113539732992649,0.0238193571567535,0.8302439451217651,-0.2029918283224105,-0.0502262562513351,0.7380797863006592,-0.2865463197231293,-0.1074803471565246,0.6382555365562439,-0.3783353865146637,0.0421209037303924,0.4741098582744598,-0.1738041490316391,-0.0438501834869384,0.2825382053852081,-0.2935101389884949,-0.1058043837547302,0.165006935596466,-0.3890142142772674,-0.1533741652965545,0.072258323431015,-0.4576096534729004,0.1655453741550445,0.421259731054306,-0.2024858295917511,0.1088820993900299,0.1517032980918884,-0.3193704485893249,0.0786548256874084,-0.0215086638927459,-0.4260303080081939,0.0460950285196304,-0.1795306503772735,-0.505765974521637,0.2859812974929809,0.4270035028457641,-0.2440911382436752,0.2684382498264313,0.1661374866962433,-0.3602262437343597,0.2550671994686126,-0.0127829909324646,-0.4642446935176849,0.2348852306604385,-0.160309761762619,-0.5377277135848999,0.3998221755027771,0.4772332012653351,-0.2925762832164764,0.4126550555229187,0.2602348327636719,-0.3921202421188354,0.4086240530014038,0.0985211431980133,-0.463788628578186,0.3970654010772705,-0.0458053648471832,-0.5201021432876587,IDLE
0.3359329998493194,0.9465545415878296,1.2556431556731695e-06,0.1587957292795181,0.9355388879776,-0.1038111820816993,0.0209693610668182,0.812984824180603,-0.1729885190725326,-0.0608214139938354,0.6965910196304321,-0.2329108119010925,-0.1253382563591003,0.6026445031166077,-0.2953203618526459,0.0496425628662109,0.4363589584827423,-0.1280597895383834,-0.0355720818042755,0.2488934844732284,-0.2274241000413894,-0.0992752313613891,0.1488881111145019,-0.3078336417675018,-0.1490311920642852,0.0828206241130828,-0.3603652715682983,0.1699892282485962,0.3613267540931701,-0.1376209259033203,0.124782845377922,0.1026926934719085,-0.2203734070062637,0.0973911508917808,-0.0606285333633422,-0.2936993539333343,0.0717153549194336,-0.1953715682029724,-0.3461096882820129,0.2918926477432251,0.3550396561622619,-0.1602215766906738,0.2722270786762237,0.0958098769187927,-0.2414054125547409,0.2608092725276947,-0.0710877776145935,-0.3048876523971557,0.2450826168060302,-0.2098444700241089,-0.3478927910327911,0.4124675393104553,0.4070760309696197,-0.1904482692480087,0.4326049983501434,0.1839710175991058,-0.2594827115535736,0.4342473745346069,0.032724380493164,-0.2976642549037933,0.4279810786247253,-0.1034844517707824,-0.3238999545574188,IDLE
0.3307054042816162,0.9553369283676147,1.061010834746412e-06,0.1601580381393432,0.927783727645874,-0.0806046277284622,0.0262484103441238,0.8002101182937622,-0.1326929777860641,-0.0537496358156204,0.6803820729255676,-0.1792085021734237,-0.1106496453285217,0.5937132239341736,-0.2257012128829956,0.0546537339687347,0.4153678715229034,-0.0813386663794517,-0.0314857512712478,0.2237297892570495,-0.1591857373714447,-0.0939619541168212,0.119243711233139,-0.2220098376274109,-0.1425841748714447,0.0462705790996551,-0.2624368667602539,0.1723433285951614,0.3400933742523193,-0.0931751877069473,0.1298752874135971,0.0848000943660736,-0.1561585515737533,0.1050396189093589,-0.0778846442699432,-0.2077784836292266,0.0880780592560768,-0.2055378854274749,-0.2424698621034622,0.2938388288021087,0.3358166217803955,-0.1175396218895912,0.2772101163864136,0.0772846043109893,-0.1825243681669235,0.2718534767627716,-0.0900642573833465,-0.2236809730529785,0.2656387984752655,-0.2326686084270477,-0.2489773035049438,0.4145598411560058,0.3903772234916687,-0.1488063484430313,0.4359720945358276,0.1716565489768982,-0.2054222971200943,0.4381267428398132,0.0185276567935943,-0.2283597141504287,0.4348250031471252,-0.1208225786685943,-0.2405779808759689,IDLE
0.3453350067138672,0.945280373096466,1.0225063533653156e-06,0.1722022891044616,0.9174202680587769,-0.083995908498764,0.0309696644544601,0.7780429720878601,-0.1331441104412078,-0.0555034726858139,0.6448701620101929,-0.1756601482629776,-0.1195874363183975,0.5439257621765137,-0.2168640047311782,0.0565629005432128,0.3850120306015014,-0.0744393169879913,-0.0263654142618179,0.1843689978122711,-0.146581545472145,-0.0803850144147872,0.0724815428256988,-0.2061389237642288,-0.1197592169046402,-0.0100375115871429,-0.2456127107143402,0.1775246709585189,0.3114408254623413,-0.0826204419136047,0.133172258734703,0.0595516562461853,-0.1401886194944381,0.1116632148623466,-0.098129391670227,-0.1901753097772598,0.0996141135692596,-0.2201958894729614,-0.225093588232994,0.2988457083702087,0.3092999160289764,-0.1039599999785423,0.2864786386489868,0.0630321204662323,-0.1634258925914764,0.2829411327838897,-0.0965473055839538,-0.2025315165519714,0.2790912389755249,-0.2326431274414062,-0.2281671017408371,0.4162873029708862,0.3670041859149933,-0.1329616755247116,0.4364232718944549,0.1610671281814575,-0.1863381266593933,0.4395249485969543,0.017263263463974,-0.208889827132225,0.4381372928619385,-0.1126099824905395,-0.2216479182243347,IDLE
0.3640461266040802,0.9154844284057616,9.407532957084186e-07,0.1750725209712982,0.8845128417015076,-0.0838850811123848,0.0311318188905715,0.7322988510131836,-0.1328543573617935,-0.0459726899862289,0.5905578136444092,-0.1767905056476593,-0.1148494631052017,0.4898960292339325,-0.220608651638031,0.0784153640270233,0.3350749909877777,-0.0688094794750213,-0.001873567700386,0.1280027329921722,-0.148511916399002,-0.0688483566045761,0.028494656085968,-0.2175812423229217,-0.1255090683698654,-0.0345692932605743,-0.2628910541534424,0.1971712112426757,0.2728006243705749,-0.0816791728138923,0.1572843641042709,0.018367201089859,-0.1436695009469986,0.1295223385095596,-0.1367444992065429,-0.2008261233568191,0.1062849164009094,-0.2531556487083435,-0.241793617606163,0.3105102479457855,0.2762983441352844,-0.1097711771726608,0.2970922887325287,0.0325306057929992,-0.1740992963314056,0.2881513237953186,-0.1245140433311462,-0.2181879431009292,0.2779518365859985,-0.2582906484603882,-0.248271644115448,0.4210922718048095,0.3321854174137115,-0.1463478505611419,0.4380122423171997,0.132256269454956,-0.2040218859910965,0.440538078546524,-0.0034700036048889,-0.2308066934347152,0.4378935694694519,-0.1310533285140991,-0.2477963268756866,IDLE
0.3650944828987121,0.9304990768432616,8.6528098108829e-07,0.1782424598932266,0.8936914205551147,-0.0804498642683029,0.0318735986948013,0.7435770034790039,-0.1222362369298935,-0.0405951142311096,0.5942288041114807,-0.1576466411352157,-0.1036160588264465,0.4880314171314239,-0.1917088478803634,0.0754999965429306,0.3418452739715576,-0.0595215670764446,-0.0043357461690902,0.1389247775077819,-0.1258334815502166,-0.0667518079280853,0.0242187976837158,-0.1838932484388351,-0.1199101507663726,-0.0592460036277771,-0.2234598398208618,0.1938371807336807,0.2773689329624176,-0.0672563761472702,0.1532559394836425,0.0300808250904083,-0.1173072010278701,0.1280367970466613,-0.1224268078804016,-0.1625864952802658,0.1102287024259567,-0.2402698397636413,-0.1953406780958175,0.30807626247406,0.2805222272872925,-0.0890746861696243,0.2977693676948547,0.0457392334938049,-0.1413338184356689,0.2904279828071594,-0.1025111079216003,-0.1744061410427093,0.2815583348274231,-0.2307525873184204,-0.1976134628057479,0.4197198152542114,0.3389217257499695,-0.1196264773607254,0.4412210583686828,0.1502957046031952,-0.1668129116296768,0.4453365802764892,0.0232785940170288,-0.1854163557291031,0.4446395337581634,-0.0947179794311523,-0.19658824801445,IDLE
0.4037109017372131,0.9679731130599976,9.600836392564815e-07,0.2033819854259491,0.9147862195968628,-0.1023494228720665,0.0767189264297485,0.7372397184371948,-0.1468981057405471,0.0136687606573104,0.5634469985961914,-0.1850064694881439,-0.0778462290763855,0.4375247061252594,-0.2239157706499099,0.1225892007350921,0.4092790484428406,-0.0560487210750579,0.0383009165525436,0.1880518943071365,-0.1219609677791595,-0.0238441675901412,0.0646257400512695,-0.1833893358707428,-0.075708270072937,-0.0226070880889892,-0.2266633808612823,0.2447646707296371,0.353192001581192,-0.0612107701599597,0.2019547969102859,0.0810283720493316,-0.113000176846981,0.1764871180057525,-0.0823381543159484,-0.1742251366376876,0.1491922587156295,-0.2233129143714904,-0.2209245860576629,0.3597402572631836,0.3598394691944122,-0.0845248103141784,0.3488454222679138,0.0989872217178344,-0.1489787548780441,0.3387922048568725,-0.069813847541809,-0.2077240198850631,0.325679063796997,-0.2187367677688598,-0.2493876963853836,0.4780344665050506,0.4044243097305298,-0.1178380101919174,0.4941415190696716,0.1907811760902404,-0.1812989562749862,0.4996158480644226,0.046845406293869,-0.2195128500461578,0.5027545094490051,-0.0945046246051788,-0.2473221123218536,IDLE
